Date,Open,High,Low,Close,Volume,OpenInterest
2017-09-20,948.13,952.8,939.38,947.55,711371,0.0
2017-09-21,942.77,950,940.835,942.71,603824,0.0
2017-09-24,939.45,939.75,924.5101,933.95,1067812,0.0
2017-09-25,936.69,944.08,935.12,938,878240,0.0
2017-09-26,942.74,965.43,941.95,959.95,1352430,0.0
2017-09-27,956.25,966.18,955.55,964.81,823992,0.0
2017-09-28,966.55,975.81,966,973.77,1130104,0.0
2017-10-01,975.65,977.74,961.95,967.47,903910,0.0
2017-10-02,967.56,972.44,962.705,972.08,654199,0.0
2017-10-03,971.76,974.4,965.61,966.39,465462,0.0
2017-10-04,972.79,986.5085,970.27,985.66,975730,0.0
2017-10-05,980,994.26,978.51,993.37,863718,0.0
2017-10-08,994.89,1000.46,991.5,991.91,618006,0.0
2017-10-09,995.3,997.47,981.11,987.62,643846,0.0
2017-10-10,989.04,1007.57,987.94,1005.65,1045804,0.0
2017-10-11,1003.84,1011.54,1001.1,1005.65,898885,0.0
2017-10-12,1009.82,1014.76,1007.06,1008.08,758253,0.0
2017-10-15,1009.63,1012,1001.52,1009.34,638739,0.0
2017-10-16,1007.01,1014.56,1006.05,1011.12,568950,0.0
2017-10-17,1011.05,1016.31,1005.32,1013.01,800265,0.0
2017-10-18,1004.75,1007.32,997.3,1001.83,1057459,0.0
2017-10-19,1007.05,1008.65,1002.27,1005.09,881271,0.0
2017-10-22,1005.18,1005.71,983.1,985.54,964752,0.0
2017-10-23,986.5,989.26,977.08,988.5,752762,0.0
2017-10-24,986.21,994.43,977.722,991.47,875898,0.0
2017-10-25,998.47,1006.51,990.47,991.42,1021604,0.0
2017-10-26,1030.99,1063.62,1026.85,1033.89,3193718,0.0
2017-10-29,1028.59,1039.83,1022.33,1032.56,1391522,0.0
2017-10-30,1033,1041,1026.3,1033.05,884530,0.0
2017-10-31,1035.92,1047.86,1034,1042.52,1237554,0.0
2017-11-01,1039.99,1045.52,1028.66,1042.95,725275,0.0
2017-11-02,1042.75,1050.66,1037.65,1049.54,766442,0.0
2017-11-05,1049.1,1052.59,1042,1042.44,520588,0.0
2017-11-06,1049.65,1053.41,1043,1052.39,712777,0.0
2017-11-07,1049.83,1062.69,1047.05,1058.59,668520,0.0
2017-11-08,1048,1050.88,1035.85,1047.54,1093404,0.0
2017-11-09,1043.87,1046.63,1041.22,1044.14,531162,0.0
2017-11-12,1040.8,1048.74,1039.26,1041.2,470665,0.0
2017-11-13,1037.72,1042.3,1029.33,1041.69,523989,0.0
2017-11-14,1035,1039.63,1030.76,1036.62,515526,0.0
2017-11-15,1038.75,1051.76,1038,1048.47,578067,0.0
2017-11-16,1050.95,1051,1033.73,1035.67,695485,0.0
2017-11-19,1036,1038.7,1032.68,1035.09,418955,0.0
2017-11-20,1040.04,1050.39,1039.14,1050.3,558425,0.0
2017-11-21,1051.11,1055.43,1047.25,1051.86,419483,0.0
2017-11-23,1054.39,1060.07,1051.92,1056.61,460690,0.0
2017-11-26,1058.57,1073.04,1054.77,1072.05,997059,0.0
2017-11-27,1073.99,1080,1054.54,1063.03,1030566,0.0
2017-11-28,1056.18,1058.77,1029.65,1037.1,1737417,0.0
2017-11-29,1039.59,1044.14,1030.07,1034.26,1090656,0.0
2017-11-30,1030.41,1037.25,1016.9,1025.06,978906,0.0
2017-12-03,1027.8,1031.34,1009.22,1012.15,1126885,0.0
2017-12-04,1009.68,1036.68,1002.32,1019.58,1061612,0.0
2017-12-05,1016.52,1039.58,1015.31,1033.31,723925,0.0
2017-12-06,1036.07,1048.92,1035.36,1045.08,841057,0.0
2017-12-07,1051.31,1056.42,1045.86,1049.45,753847,0.0
2017-12-10,1051.11,1056,1044.12,1052.08,580063,0.0
2017-12-11,1050,1062.5,1044.87,1049.1,968721,0.0
2017-12-12,1052.08,1055.48,1046.58,1051.38,677893,0.0
2017-12-13,1055.49,1067.08,1053.6,1058.6,862553,0.0
2017-12-14,1063.78,1075.25,1060.09,1070.41,1674516,0.0
2017-12-17,1076.45,1086.49,1070.37,1085.74,805680,0.0
2017-12-18,1083.02,1084.97,1072.27,1079.17,715298,0.0
2017-12-19,1080.92,1081.24,1068.6,1073.94,716239,0.0
2017-12-20,1075.39,1077.52,1069,1071.18,631285,0.0
2017-12-21,1070,1073.56,1067.64,1069.15,429347,0.0
2017-12-25,1068.64,1068.86,1058.64,1065.86,417177,0.0
2017-12-26,1066.6,1068.27,1058.38,1059.78,495420,0.0
2017-12-27,1062.25,1064.84,1053.38,1055.95,562930,0.0
2017-12-28,1055.49,1058.05,1052.7,1053.4,474388,0.0
2018-01-01,1053.02,1075.98,1053.02,1073.44,876316,0.0
2018-01-02,1073.93,1096.1,1073.43,1091.42,875901,0.0
2018-01-03,1097.09,1104.08,1094.26,1096,719216,0.0
2018-01-04,1103.45,1113.58,1101.8,1110.29,880887,0.0
2018-01-07,1111,1119.16,1110,1114,625541,0.0
2018-01-08,1118.44,1118.44,1108.2,1113.61,668229,0.0
2018-01-09,1107,1112.78,1103.98,1110.67,568285,0.0
2018-01-10,1112.31,1114.85,1106.48,1112.05,637184,0.0
2018-01-11,1110.1,1131.3,1108.01,1130.65,1167557,0.0
2018-01-15,1140.31,1148.88,1126.66,1130.65,903010,0.0
2018-01-16,1136.36,1139.32,1123.49,1139.24,704858,0.0
2018-01-17,1139.35,1140.59,1124.46,1135.98,709233,0.0
2018-01-18,1137.14,1143.78,1132.5,1143.54,709160,0.0
2018-01-21,1143.82,1166.88,1141.82,1163.92,780573,0.0
2018-01-22,1170.62,1178.51,1167.25,1176.63,868518,0.0
2018-01-23,1184.98,1187.05,1167.4,1171.29,996258,0.0
2018-01-24,1180.71,1185,1171.84,1181.75,810927,0.0
2018-01-25,1187.53,1187.53,1168.03,1187.21,1031597,0.0
2018-01-28,1188.53,1198,1184.3,1186.14,760902,0.0
2018-01-29,1177.72,1187.93,1174.51,1177.49,790214,0.0
2018-01-30,1183.81,1186.32,1172.1,1183.72,724243,0.0
2018-01-31,1175.49,1187.45,1169.36,1180.02,1363999,0.0
2018-02-01,1130,1131.3,1111.17,1118,3057719,0.0
2018-02-04,1100.61,1114.99,1056.74,1062.88,2199963,0.0
2018-02-05,1033.98,1087.38,1030.01,1085.1,2071630,0.0
2018-02-06,1084.97,1086.53,1054.62,1055.29,1388607,0.0
2018-02-07,1059.87,1063.93,1005.12,1006.26,1742286,0.0
2018-02-08,1025.5,1051.72,997,1045.85,2681988,0.0
2018-02-11,1056.67,1065.57,1045.49,1055.33,1040289,0.0
2018-02-12,1050,1061.22,1046.92,1054.21,787488,0.0
2018-02-13,1054.32,1075.47,1049.8,1073.32,954251,0.0
2018-02-14,1083.45,1094.1,1067.23,1092.87,958554,0.0
2018-02-15,1093.38,1108.31,1091.55,1096.27,1111680,0.0
2018-02-19,1092.4,1116.29,1090,1103.6,834498,0.0
2018-02-20,1109.1,1136.2,1107.51,1113.6,1127309,0.0
2018-02-21,1119.17,1125.46,1105.15,1110.39,683401,0.0
2018-02-22,1118.66,1129,1108.44,1128.7,620402,0.0
2018-02-25,1131.86,1144.2,1129.34,1144.2,778841,0.0
2018-02-26,1143.7,1144.25,1116.79,1117.16,1123364,0.0
2018-02-27,1122,1127.65,1103,1104.03,1210332,0.0
2018-02-28,1109.54,1111.27,1067.29,1070.75,1548160,0.0
2018-03-01,1057.21,1086.89,1050.11,1083.41,1417391,0.0
2018-03-04,1078.13,1101.18,1072.27,1094.68,638338,0.0
2018-03-05,1102.1,1105.63,1094.5,1100.9,569816,0.0
2018-03-06,1092.82,1116.2,1089.91,1115.07,775113,0.0
2018-03-07,1117.2,1131.44,1117.2,1129.38,777871,0.0
2018-03-08,1138.72,1161,1134.29,1160.84,1120155,0.0
2018-03-11,1165.58,1178.16,1159.2,1166.24,1230821,0.0
2018-03-12,1171.65,1178,1134.57,1140.52,1132929,0.0
2018-03-13,1145.8,1159.76,1142.35,1148.94,1054520,0.0
2018-03-14,1148.99,1162.5,1135.66,1150.8,885010,0.0
2018-03-15,1155.35,1156.81,1131.36,1134.43,1373274,0.0
2018-03-18,1119.02,1119.37,1088.92,1100.07,1728872,0.0
2018-03-19,1098.4,1105.55,1082.42,1096.21,1530953,0.0
2018-03-20,1092.57,1108.7,1087.21,1093.56,1111099,0.0
2018-03-21,1080.58,1083.92,1049.64,1053.2,1810788,0.0
2018-03-22,1051.38,1066.78,1024.87,1026.73,1313667,0.0
2018-03-25,1050.6,1059.27,1010.58,1054.09,1831062,0.0
2018-03-26,1063.9,1064.54,997.62,1007.46,1545462,0.0
2018-03-27,1001.91,1024.99,984,1004.29,2199734,0.0
2018-03-28,1010.59,1048.05,1004.04,1036.93,1847744,0.0
2018-04-01,1028.2,1039.53,994.25,1012.77,1642137,0.0
2018-04-02,1016.15,1025,997.245,1018.33,1340086,0.0
2018-04-03,998.19,1032.74,996.51,1028.92,1431989,0.0
2018-04-04,1046.39,1046.71,1024,1032.36,890022,0.0
2018-04-05,1023.1,1036,1006.25,1009.54,981310,0.0
2018-04-08,1020.04,1044.59,1019.2,1020.19,781777,0.0
2018-04-09,1030.26,1041.21,1015.41,1036.71,939371,0.0
2018-04-10,1032,1035.87,1019.2,1025.07,860684,0.0
2018-04-11,1031.47,1044.65,1026.05,1037.2,802108,0.0
2018-04-12,1048.28,1052.98,1030.15,1036.07,616296,0.0
2018-04-15,1045.49,1051.43,1033.92,1046.26,613347,0.0
2018-04-16,1061.2,1085,1057.09,1079.17,1233778,0.0
2018-04-17,1079.01,1082,1070.52,1075.27,856143,0.0
2018-04-18,1069.02,1097.51,1069.02,1089.47,1035012,0.0
2018-04-19,1084.27,1095,1071.67,1077.32,1342031,0.0
