Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-28,84.82,84.9172,83.175,83.335,21805588,0.0
2017-11-29,83.61,84.52,83.34,84.09,19969980,0.0
2017-11-30,83.55,84.81,83.22,84.26,22970612,0.0
2017-12-03,84.36,84.42,80.7,81.07,31853041,0.0
2017-12-04,81.38,82.68,80.9801,81.59,20003644,0.0
2017-12-05,81.67,83.14,81.43,82.79,16112520,0.0
2017-12-06,82.62,82.8,82,82.49,15963626,0.0
2017-12-07,83.42,84.58,83.33,84.16,19415557,0.0
2017-12-10,84.29,85.37,84.12,85.22,14466549,0.0
2017-12-11,85.31,86.05,85.08,85.62,17798973,0.0
2017-12-12,85.74,86,85.17,85.35,16782602,0.0
2017-12-13,85.43,85.87,84.53,84.72,13606534,0.0
2017-12-14,85.16,87.09,84.88,86.82,33887452,0.0
2017-12-17,87.12,87.4999,86.23,86.44,16398158,0.0
2017-12-18,86.34,86.35,85.27,85.83,16981526,0.0
2017-12-19,86.2,86.3,84.71,85.59,15115256,0.0
2017-12-20,86.05,86.1,85.4,85.57,11191800,0.0
2017-12-21,85.4,85.63,84.92,85.58,10311176,0.0
2017-12-25,85.31,85.5346,85.03,85.4,7347118,0.0
2017-12-26,85.69,85.98,85.215,85.69,9705456,0.0
2017-12-27,85.9,85.93,85.55,85.7,7708547,0.0
2017-12-28,85.6,86.05,85.5,85.59,11171082,0.0
2018-01-01,86.23,86.31,85.5,85.91,15946903,0.0
2018-01-02,86.055,86.51,85.97,86.33,18225043,0.0
2018-01-03,86.59,87.66,86.57,87.12,16777774,0.0
2018-01-04,87.66,88.41,87.43,88.11,16194855,0.0
2018-01-07,88.16,88.58,87.6046,88.22,13254610,0.0
2018-01-08,88.65,88.7272,87.86,88.23,15553464,0.0
2018-01-09,87.86,88.19,87.41,87.81,13769912,0.0
2018-01-10,88.13,88.13,87.24,88.06,13433296,0.0
2018-01-11,88.67,89.78,88.45,89.59,18677802,0.0
2018-01-15,90.1,90.79,88.0104,88.38,28953637,0.0
2018-01-16,89.13,90.28,88.75,90.15,18691606,0.0
2018-01-17,89.77,90.67,89.66,90.12,17594256,0.0
2018-01-18,90.12,90.61,89.66,90,21920036,0.0
2018-01-21,89.92,91.62,89.74,91.61,15565596,0.0
2018-01-22,91.9,92.3,91.54,91.89,17077128,0.0
2018-01-23,92.43,93.43,91.58,91.84,23289680,0.0
2018-01-24,92.45,93.24,91.93,92.32,19881302,0.0
2018-01-25,93.12,94.06,92.58,94.04,17480578,0.0
2018-01-28,95.13,95.45,93.72,93.87,22587535,0.0
2018-01-29,93.3,93.66,92.1,92.77,25122127,0.0
2018-01-30,93.75,95.4,93.51,95.2,34696608,0.0
2018-01-31,94.79,96.07,93.5813,94.24,37745992,0.0
2018-02-01,93.74,93.97,91.645,91.76,36612054,0.0
2018-02-04,90.56,93.24,88,88,39934296,0.0
2018-02-05,86.92,91.475,85.25,91.34,55761173,0.0
2018-02-06,90.42,91.77,89.2,89.58,34041464,0.0
2018-02-07,89.71,89.875,84.76,84.99,43004812,0.0
2018-02-08,86.24,88.93,83.83,88.15,52511195,0.0
2018-02-11,88.74,89.78,87.9295,89.15,27427576,0.0
2018-02-12,88.93,90,87.8,89.781,21053197,0.0
2018-02-13,88.51,90.99,88.41,90.83,28634433,0.0
2018-02-14,91.21,92.72,90.62,92.72,22219675,0.0
2018-02-15,92.54,93.5,91.81,91.93,24570768,0.0
2018-02-19,91.4,93.06,91.01,92.72,19085204,0.0
2018-02-20,93.01,93.3595,91.5,91.5,21570589,0.0
2018-02-21,92.07,92.73,91.36,91.74,17551114,0.0
2018-02-22,92.75,94.07,92.36,94.07,19685183,0.0
2018-02-25,94.38,95.45,94.25,95.43,22163789,0.0
2018-02-26,95.74,95.84,94.21,94.21,20722143,0.0
2018-02-27,94.8,95.705,93.63,93.77,20457129,0.0
2018-02-28,93.94,94.57,91.84,92.84,29498871,0.0
2018-03-01,91.58,93.15,90.86,93.04,25430376,0.0
2018-03-04,92.44,94.27,92.26,93.64,18284476,0.0
2018-03-05,94.34,94.49,92.941,93.32,17463097,0.0
2018-03-06,93.13,93.9406,92.43,93.86,20628659,0.0
