Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-02,203.03,205.2,201.15,201.97,590136,0.0
2017-11-05,201.18,202.645,198.51,201.32,417793,0.0
2017-11-06,201.64,202.96,196.54,198,485203,0.0
2017-11-07,198.26,199.4,194.13,195.9,817710,0.0
2017-11-08,194.07,201.28,191.8,199.14,737649,0.0
2017-11-09,198.42,204.66,198.196,200.76,502114,0.0
2017-11-12,200.55,202.01,196.11,198.02,614893,0.0
2017-11-13,197.82,201.24,197.82,199.08,409702,0.0
2017-11-14,198.15,200.6,196.56,200.05,438664,0.0
2017-11-15,200.82,207.61,198.605,205.89,756513,0.0
2017-11-16,208.02,215.68,206.61,215.1,1230584,0.0
2017-11-19,215.77,216.05,208.745,209.15,832254,0.0
2017-11-20,207.06,211.9,203.09,209.96,1241893,0.0
2017-11-21,210.16,215.41,209.72,212.29,879979,0.0
2017-11-23,212.69,214.08,209.27,210.42,286062,0.0
2017-11-26,210.95,212,205.84,206.69,858450,0.0
2017-11-27,208.35,217.27,206.64,217.065,1414843,0.0
2017-11-28,218.98,227.4,218.82,223.07,1504368,0.0
2017-11-29,224.61,226.899,218.58,221.71,1658364,0.0
2017-11-30,208.07,217.61,201,212.62,5455698,0.0
2017-12-03,212.74,226.92,212.74,221.65,2052647,0.0
2017-12-04,223.77,226.14,219.7975,223.97,1138377,0.0
2017-12-05,222.68,225.26,219.53,223.17,927572,0.0
2017-12-06,223.96,227.52,221.15,221.6,668072,0.0
2017-12-07,222.41,225.309,219.1301,224.54,870382,0.0
2017-12-10,224.16,224.43,215.5638,216.14,838444,0.0
2017-12-11,216.25,217.225,210.72,214.86,1091004,0.0
2017-12-12,215.76,217.47,213.23,215.03,696914,0.0
2017-12-13,216.08,218.2624,214.75,217.19,638308,0.0
2017-12-14,218.37,220.1,216.01,218.3,960671,0.0
2017-12-17,219.68,224.44,219.32,222.66,563877,0.0
2017-12-18,227.41,230.8,223.92,227.47,882350,0.0
2017-12-19,228.49,230.89,224.21,226,707643,0.0
2017-12-20,226.29,229.58,225.775,228.58,1198044,0.0
2017-12-21,229.29,229.5599,224.73,226.26,903337,0.0
2017-12-25,227.74,229.97,224.34,226.63,1145365,0.0
2017-12-26,226.49,227.6507,224.6,225.65,327646,0.0
2017-12-27,225.27,226.01,223,225.31,354521,0.0
2017-12-28,224.98,225.14,222.35,223.67,491389,0.0
2018-01-01,224.44,231,224.44,229.66,699586,0.0
2018-01-02,235.77,246.52,234.38,245.13,1500515,0.0
2018-01-03,248.01,249.3,240.25,244.97,870700,0.0
2018-01-04,244.44,244.75,235.02,237.87,1054393,0.0
2018-01-07,237.25,238.9913,230.18,231.21,844287,0.0
2018-01-08,231.2,233.54,227.818,232.97,681031,0.0
2018-01-09,231.17,233.16,229.15,230.45,363385,0.0
2018-01-10,231.4,233.5,228.01,233.14,510348,0.0
2018-01-11,233.54,237.72,233.49,237.32,549302,0.0
2018-01-15,238.29,238.68,234.68,237.13,535344,0.0
2018-01-16,245.19,245.73,237.6,238.76,1001518,0.0
2018-01-17,238.82,243.96,238.255,243.17,790489,0.0
2018-01-18,244.9,247.3,241.6575,244.03,945859,0.0
2018-01-21,240.88,241.785,232.74,235.01,1345324,0.0
2018-01-22,233.85,234.78,227.88,228.77,1387794,0.0
2018-01-23,228.33,228.33,220.67,224.29,1250922,0.0
2018-01-24,224.87,228.74,223,227.28,823692,0.0
2018-01-25,226.88,229.35,223.41,227.67,718239,0.0
2018-01-28,227.53,230.9,225.38,229.15,542487,0.0
2018-01-29,225.84,228.785,223.065,226.03,514014,0.0
2018-01-30,226.46,226.89,221.02,222.13,593854,0.0
2018-01-31,220.61,222.02,217.53,219.41,560727,0.0
2018-02-01,219.18,221.96,216.2,219.45,727279,0.0
2018-02-04,218.51,224.39,213,213,832803,0.0
2018-02-05,210.66,222.13,207.605,218.69,1078537,0.0
2018-02-06,217.99,221.67,216.91,218.07,539712,0.0
2018-02-07,218.88,219.94,209.01,209.16,616904,0.0
2018-02-08,211,220.44,205.5,218.55,1003226,0.0
2018-02-11,219.97,222.22,204.75,209.53,2002833,0.0
2018-02-12,208.44,211.25,206.26,206.8,754474,0.0
2018-02-13,204.74,208.64,204.7,206.76,1001536,0.0
2018-02-14,207.24,208.25,203.38,204,970715,0.0
2018-02-15,204.5,205.7305,201.63,203.16,805983,0.0
2018-02-19,200.15,205,199.5,201.06,696537,0.0
2018-02-20,202.21,204.8399,199.83,201.14,506776,0.0
2018-02-21,201.26,204.84,199.54,204.03,527410,0.0
2018-02-22,205,207.21,203.77,207.14,478034,0.0
2018-02-25,206.9,207.04,198.32,198.91,1264533,0.0
2018-02-26,198.9,204.89,198.29,203.03,911758,0.0
2018-02-27,204.49,208.98,203.33,203.35,642212,0.0
2018-02-28,203.62,204.84,199.54,200.64,579493,0.0
2018-03-01,198.08,199.08,191.701,193.87,1742039,0.0
2018-03-04,194,198.34,192.5,197.91,892663,0.0
2018-03-05,198.4,202.89,198.4,200.23,754176,0.0
2018-03-06,197.76,202.13,196.07,201.06,653245,0.0
2018-03-07,202.35,206.96,200.13,206.51,750874,0.0
2018-03-08,207.47,208.75,202.81,205.92,746543,0.0
2018-03-11,205.69,208.31,203.02,207.61,586818,0.0
2018-03-12,208.49,213.3,207.6,208.4,1083744,0.0
2018-03-13,208.84,209.49,201.25,202,868920,0.0
2018-03-14,202.39,206.5,201,206.14,1643295,0.0
2018-03-15,210.35,223.5,207.54,221.88,4453808,0.0
2018-03-18,221.75,222.98,215.2,215.6,893412,0.0
2018-03-19,216.89,219,214.22,215.64,760384,0.0
2018-03-20,215.79,217.54,212.9,212.99,640017,0.0
