Date,Open,High,Low,Close,Volume,OpenInterest
2017-09-19,44.43,45.17,44.27,44.56,2618380,0.0
2017-09-20,44.9,45.16,44.46,44.49,1270776,0.0
2017-09-21,44.09,44.519,43.97,44.25,1716261,0.0
2017-09-24,44.18,44.55,43.76,44.54,1679094,0.0
2017-09-25,44.77,45.39,44.441,45.24,1820852,0.0
2017-09-26,45.41,45.75,44.76,45.52,2098105,0.0
2017-09-27,45.5,45.96,45.14,45.73,2067387,0.0
2017-09-28,45.61,46.1525,45.525,45.58,1469343,0.0
2017-10-01,45.68,45.76,45.14,45.75,1875251,0.0
2017-10-02,45.93,46.17,45.32,45.79,1702085,0.0
2017-10-03,45.83,46.11,45.29,45.64,1917632,0.0
2017-10-04,45.63,46.08,45.33,46.04,1317973,0.0
2017-10-05,46.26,46.55,45.9,46.03,2391756,0.0
2017-10-08,45.99,46.41,45.7,45.79,1275666,0.0
2017-10-09,45.99,45.99,44.68,44.8598,3065769,0.0
2017-10-10,43.29,44.51,42.51,44.5,7841858,0.0
2017-10-11,44.38,45.95,44.38,45.94,3429731,0.0
2017-10-12,46.2,46.8,46.07,46.58,2352350,0.0
2017-10-15,46.78,47.28,46.62,47.25,2106070,0.0
2017-10-16,47.48,48.12,46.83,47.95,3664422,0.0
2017-10-17,48.16,48.88,48.01,48.44,2663952,0.0
2017-10-18,48.33,48.66,48.15,48.27,1523222,0.0
2017-10-19,48.5,48.77,48.27,48.38,1727813,0.0
2017-10-22,48.57,48.97,48.17,48.93,1597404,0.0
2017-10-23,48.6,48.8221,46.545,46.83,3279887,0.0
2017-10-24,46.53,46.73,45.96,46.65,1949859,0.0
2017-10-25,46.77,47.75,46.33,47.48,1801974,0.0
2017-10-26,47.22,47.49,46.89,47.19,1184292,0.0
2017-10-29,47.07,47.48,46.7,46.78,1180336,0.0
2017-10-30,47.66,47.9858,46.92,46.98,1728503,0.0
2017-10-31,47.23,47.23,46.4,46.78,1167137,0.0
2017-11-01,46.78,47.63,46.63,47.58,958083,0.0
2017-11-02,47.47,48.21,47.2,47.91,1346131,0.0
2017-11-05,47.5,48.19,47.25,48.06,958674,0.0
2017-11-06,48.11,48.24,47.84,48.04,786781,0.0
2017-11-07,47.97,48.5,47.94,48.46,1091091,0.0
2017-11-08,48.22,48.35,46.7201,47.54,1488719,0.0
2017-11-09,47.25,48.47,47.1,47.6,1329759,0.0
2017-11-12,47.33,47.66,47.1,47.23,1168547,0.0
2017-11-13,46.94,47.66,46.91,47.47,1078624,0.0
2017-11-14,47.28,48.01,47.15,47.58,1291213,0.0
2017-11-15,47.78,48.64,47.51,48.47,1306406,0.0
2017-11-16,48.45,48.77,47.86,48.48,1099081,0.0
2017-11-19,48.37,48.72,47.78,48.12,1372028,0.0
2017-11-20,48.24,48.63,48.2203,48.46,704768,0.0
2017-11-21,48.53,49.56,48.48,48.75,1793299,0.0
2017-11-23,48.87,49.14,48.42,49.06,783313,0.0
2017-11-26,49.03,49.74,48.75,48.95,1140971,0.0
2017-11-27,48.96,50.45,48.83,50.42,1962918,0.0
2017-11-28,50.49,52,50.21,51.25,2316098,0.0
2017-11-29,51.24,52.89,50.911,52.37,3067546,0.0
2017-11-30,52.17,52.49,50.92,52.18,2333278,0.0
2017-12-03,52.58,55.35,52.53,54.88,4411386,0.0
2017-12-04,55.09,55.25,53.72,53.9,2387384,0.0
2017-12-05,53.55,53.89,52.82,53.43,1939120,0.0
2017-12-06,53.45,54.2465,53.22,53.84,1132138,0.0
2017-12-07,54.05,54.19,53.6,53.78,1014840,0.0
2017-12-10,53.7,54.11,53.47,53.83,1115606,0.0
2017-12-11,54.36,54.505,52.91,52.97,1684411,0.0
2017-12-12,53.1,53.46,52.91,53.115,1100709,0.0
2017-12-13,53.07,53.46,52.39,52.55,1472563,0.0
2017-12-14,53.29,53.76,52.4,53.27,2281650,0.0
2017-12-17,53.81,54.12,53.18,53.72,2440309,0.0
2017-12-18,53.8,54.06,53.19,53.32,989586,0.0
2017-12-19,53.53,53.86,53.38,53.56,731576,0.0
2017-12-20,53.8,54.38,53.47,54.13,984505,0.0
2017-12-21,54.07,54.16,53.47,54.05,848814,0.0
2017-12-25,53.95,54.5322,53.95,54.135,373629,0.0
2017-12-26,54.31,54.75,53.93,54.71,1042851,0.0
2017-12-27,54.73,55.175,54.33,55.13,1228808,0.0
2017-12-28,55.06,55.45,54.68,54.7,727364,0.0
2018-01-01,55.13,55.29,54.13,54.54,1569238,0.0
2018-01-02,54.57,54.76,53.92,54.56,1533196,0.0
2018-01-03,54.97,55.14,54.58,54.78,1415154,0.0
2018-01-04,55.04,55.3318,54.62,54.88,1254404,0.0
2018-01-07,54.76,55.69,54.665,55.47,1456297,0.0
2018-01-08,55.63,55.915,55.27,55.38,1475405,0.0
2018-01-09,53.58,55.22,53.08,54.42,2468068,0.0
2018-01-10,54.51,55.14,54.32,55.089,1562183,0.0
2018-01-11,55.34,55.61,55.08,55.59,1561348,0.0
2018-01-15,55.98,56.145,55.03,55.44,2683710,0.0
2018-01-16,52.8,54.05,51.5,52.21,7119197,0.0
2018-01-17,52.35,53.89,52.35,53.28,4374134,0.0
2018-01-18,53.42,53.9,53.23,53.75,2577364,0.0
2018-01-21,53.84,54.43,53.33,54.33,2327586,0.0
2018-01-22,54.17,54.79,53.77,54.4,2313896,0.0
2018-01-23,55.63,57.05,55.54,56.87,4583388,0.0
2018-01-24,57.27,57.68,56.28,57.1,3363006,0.0
2018-01-25,57.17,57.815,56.65,57.69,2157880,0.0
2018-01-28,57.37,57.79,56.35,56.48,1755235,0.0
2018-01-29,55.9,56.2,55.06,55.83,2040848,0.0
2018-01-30,56,56.26,54.37,54.97,2713949,0.0
2018-01-31,54.58,55.44,53.99,54.5,2624820,0.0
2018-02-01,54.04,54.36,53.36,53.555,1887811,0.0
2018-02-04,53.33,54.22,51.33,52.08,3477566,0.0
2018-02-05,51.45,53.47,51.45,53.03,4581253,0.0
2018-02-06,52.83,53.95,52.72,53.24,2177745,0.0
